Starting training
Epoch 784, Train acc: 0.13954104148278906, Validation acc: 0.14225202965054712, Test acc: 0.1371337804447582
Epoch 785, Train acc: 0.13954104148278906, Validation acc: 0.14225202965054712, Test acc: 0.1371337804447582
Epoch 786, Train acc: 0.13954104148278906, Validation acc: 0.14225202965054712, Test acc: 0.1371337804447582
Epoch 787, Train acc: 0.13954104148278906, Validation acc: 0.14225202965054712, Test acc: 0.1371337804447582
Epoch 788, Train acc: 0.13954104148278906, Validation acc: 0.14225202965054712, Test acc: 0.1371337804447582
Epoch 789, Train acc: 0.13954104148278906, Validation acc: 0.14207553829862338, Test acc: 0.1371337804447582
Epoch 790, Train acc: 0.13954104148278906, Validation acc: 0.14207553829862338, Test acc: 0.1371337804447582
Epoch 791, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.1371337804447582
Epoch 792, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.13695728909283444
Epoch 793, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.13695728909283444
Epoch 794, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 795, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 796, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 797, Train acc: 0.13945278022947927, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 798, Train acc: 0.13945278022947927, Validation acc: 0.1418990469466996, Test acc: 0.1367807977409107
Epoch 799, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.1367807977409107
Epoch 800, Train acc: 0.13954104148278906, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 801, Train acc: 0.13954104148278906, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 802, Train acc: 0.13954104148278906, Validation acc: 0.14207553829862338, Test acc: 0.1367807977409107
Epoch 803, Train acc: 0.13954104148278906, Validation acc: 0.1418990469466996, Test acc: 0.13660430638898693
Epoch 804, Train acc: 0.13962930273609886, Validation acc: 0.1418990469466996, Test acc: 0.13660430638898693
Epoch 805, Train acc: 0.13962930273609886, Validation acc: 0.14207553829862338, Test acc: 0.13660430638898693
Epoch 806, Train acc: 0.13971756398940866, Validation acc: 0.1424285210024709, Test acc: 0.1367807977409107
Epoch 807, Train acc: 0.13980582524271845, Validation acc: 0.1424285210024709, Test acc: 0.1367807977409107
Epoch 808, Train acc: 0.13962930273609886, Validation acc: 0.14260501235439463, Test acc: 0.1367807977409107
Epoch 809, Train acc: 0.13962930273609886, Validation acc: 0.14260501235439463, Test acc: 0.1367807977409107
Epoch 810, Train acc: 0.13962930273609886, Validation acc: 0.1427815037063184, Test acc: 0.1367807977409107
Epoch 811, Train acc: 0.13945278022947927, Validation acc: 0.1427815037063184, Test acc: 0.1367807977409107
Epoch 812, Train acc: 0.13945278022947927, Validation acc: 0.1427815037063184, Test acc: 0.1367807977409107
Epoch 813, Train acc: 0.13962930273609886, Validation acc: 0.1427815037063184, Test acc: 0.1367807977409107
Epoch 814, Train acc: 0.13954104148278906, Validation acc: 0.1427815037063184, Test acc: 0.1367807977409107
Epoch 815, Train acc: 0.13945278022947927, Validation acc: 0.1427815037063184, Test acc: 0.1367807977409107
Epoch 816, Train acc: 0.13936451897616947, Validation acc: 0.14295799505824214, Test acc: 0.1367807977409107
Epoch 817, Train acc: 0.13918799646954988, Validation acc: 0.14295799505824214, Test acc: 0.1367807977409107
Epoch 818, Train acc: 0.13927625772285968, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 819, Train acc: 0.13927625772285968, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 820, Train acc: 0.13918799646954988, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 821, Train acc: 0.13909973521624008, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 822, Train acc: 0.13918799646954988, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 823, Train acc: 0.13918799646954988, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 824, Train acc: 0.13918799646954988, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 825, Train acc: 0.13909973521624008, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 826, Train acc: 0.13901147396293026, Validation acc: 0.14295799505824214, Test acc: 0.1371337804447582
Epoch 827, Train acc: 0.13901147396293026, Validation acc: 0.1431344864101659, Test acc: 0.13731027179668195
Epoch 828, Train acc: 0.13901147396293026, Validation acc: 0.14295799505824214, Test acc: 0.13731027179668195
Epoch 829, Train acc: 0.13901147396293026, Validation acc: 0.14295799505824214, Test acc: 0.13731027179668195
Epoch 830, Train acc: 0.13883495145631067, Validation acc: 0.14295799505824214, Test acc: 0.13731027179668195
Epoch 831, Train acc: 0.13883495145631067, Validation acc: 0.14295799505824214, Test acc: 0.13731027179668195
Epoch 832, Train acc: 0.13865842894969108, Validation acc: 0.1427815037063184, Test acc: 0.1371337804447582
Epoch 833, Train acc: 0.13848190644307148, Validation acc: 0.14295799505824214, Test acc: 0.13731027179668195
Epoch 834, Train acc: 0.13848190644307148, Validation acc: 0.1431344864101659, Test acc: 0.13731027179668195
Epoch 835, Train acc: 0.1383936451897617, Validation acc: 0.14295799505824214, Test acc: 0.1371337804447582
Epoch 836, Train acc: 0.13848190644307148, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 837, Train acc: 0.1383936451897617, Validation acc: 0.14295799505824214, Test acc: 0.13695728909283444
Epoch 838, Train acc: 0.1383936451897617, Validation acc: 0.14295799505824214, Test acc: 0.13731027179668195
Epoch 839, Train acc: 0.1383936451897617, Validation acc: 0.1431344864101659, Test acc: 0.13731027179668195
Epoch 840, Train acc: 0.1383936451897617, Validation acc: 0.14331097776208965, Test acc: 0.13731027179668195
Epoch 841, Train acc: 0.13848190644307148, Validation acc: 0.14331097776208965, Test acc: 0.1371337804447582
Epoch 842, Train acc: 0.1382171226831421, Validation acc: 0.14331097776208965, Test acc: 0.1371337804447582
Epoch 843, Train acc: 0.1381288614298323, Validation acc: 0.14348746911401342, Test acc: 0.13695728909283444
Epoch 844, Train acc: 0.1380406001765225, Validation acc: 0.14348746911401342, Test acc: 0.13748676314860572
Epoch 845, Train acc: 0.1380406001765225, Validation acc: 0.14331097776208965, Test acc: 0.13766325450052946
Epoch 846, Train acc: 0.1380406001765225, Validation acc: 0.14348746911401342, Test acc: 0.13801623720437697
Epoch 847, Train acc: 0.1381288614298323, Validation acc: 0.14331097776208965, Test acc: 0.13819272855630074
Epoch 848, Train acc: 0.1382171226831421, Validation acc: 0.14331097776208965, Test acc: 0.13836921990822448
Epoch 849, Train acc: 0.1381288614298323, Validation acc: 0.14331097776208965, Test acc: 0.13819272855630074
Epoch 850, Train acc: 0.1382171226831421, Validation acc: 0.14331097776208965, Test acc: 0.13836921990822448
Epoch 851, Train acc: 0.1383053839364519, Validation acc: 0.1431344864101659, Test acc: 0.13854571126014825
Epoch 852, Train acc: 0.1382171226831421, Validation acc: 0.1431344864101659, Test acc: 0.13819272855630074
Epoch 853, Train acc: 0.1381288614298323, Validation acc: 0.14295799505824214, Test acc: 0.13819272855630074
Epoch 854, Train acc: 0.1380406001765225, Validation acc: 0.1431344864101659, Test acc: 0.13819272855630074
Epoch 855, Train acc: 0.1380406001765225, Validation acc: 0.1431344864101659, Test acc: 0.13854571126014825
Epoch 856, Train acc: 0.1381288614298323, Validation acc: 0.1431344864101659, Test acc: 0.13854571126014825
Epoch 857, Train acc: 0.1382171226831421, Validation acc: 0.1427815037063184, Test acc: 0.13872220261207202
Epoch 858, Train acc: 0.13874669020300087, Validation acc: 0.1431344864101659, Test acc: 0.13889869396399576
Epoch 859, Train acc: 0.13865842894969108, Validation acc: 0.1431344864101659, Test acc: 0.13907518531591953
Epoch 860, Train acc: 0.13883495145631067, Validation acc: 0.1431344864101659, Test acc: 0.13925167666784327
Epoch 861, Train acc: 0.13901147396293026, Validation acc: 0.14295799505824214, Test acc: 0.13960465937169078
Epoch 862, Train acc: 0.13918799646954988, Validation acc: 0.14295799505824214, Test acc: 0.13978115072361455
Epoch 863, Train acc: 0.13927625772285968, Validation acc: 0.14260501235439463, Test acc: 0.13978115072361455
Epoch 864, Train acc: 0.13909973521624008, Validation acc: 0.14260501235439463, Test acc: 0.13978115072361455
Epoch 865, Train acc: 0.13927625772285968, Validation acc: 0.1431344864101659, Test acc: 0.13978115072361455
Epoch 866, Train acc: 0.13962930273609886, Validation acc: 0.14331097776208965, Test acc: 0.1399576420755383
Epoch 867, Train acc: 0.13945278022947927, Validation acc: 0.14331097776208965, Test acc: 0.14013413342746206
Epoch 868, Train acc: 0.13945278022947927, Validation acc: 0.14295799505824214, Test acc: 0.14013413342746206
Epoch 869, Train acc: 0.13945278022947927, Validation acc: 0.1427815037063184, Test acc: 0.13978115072361455
Epoch 870, Train acc: 0.13918799646954988, Validation acc: 0.14260501235439463, Test acc: 0.13978115072361455
Epoch 871, Train acc: 0.13936451897616947, Validation acc: 0.14225202965054712, Test acc: 0.13978115072361455
Epoch 872, Train acc: 0.13927625772285968, Validation acc: 0.14207553829862338, Test acc: 0.1399576420755383
Epoch 873, Train acc: 0.13936451897616947, Validation acc: 0.14225202965054712, Test acc: 0.1399576420755383
Epoch 874, Train acc: 0.13909973521624008, Validation acc: 0.14172255559477587, Test acc: 0.14013413342746206
Epoch 875, Train acc: 0.13909973521624008, Validation acc: 0.1415460642428521, Test acc: 0.14013413342746206
Epoch 876, Train acc: 0.13892321270962046, Validation acc: 0.1415460642428521, Test acc: 0.1399576420755383
Epoch 877, Train acc: 0.13883495145631067, Validation acc: 0.1415460642428521, Test acc: 0.1399576420755383
Epoch 878, Train acc: 0.13874669020300087, Validation acc: 0.1415460642428521, Test acc: 0.14013413342746206
Epoch 879, Train acc: 0.13883495145631067, Validation acc: 0.14136957289092836, Test acc: 0.14048711613130957
Epoch 880, Train acc: 0.13883495145631067, Validation acc: 0.1415460642428521, Test acc: 0.14084009883515708
Epoch 881, Train acc: 0.13883495145631067, Validation acc: 0.14136957289092836, Test acc: 0.14048711613130957
Epoch 882, Train acc: 0.13901147396293026, Validation acc: 0.14136957289092836, Test acc: 0.14084009883515708
Epoch 883, Train acc: 0.13909973521624008, Validation acc: 0.1406636074832333, Test acc: 0.14084009883515708
Epoch 884, Train acc: 0.13901147396293026, Validation acc: 0.14084009883515708, Test acc: 0.1406636074832333
Epoch 885, Train acc: 0.13909973521624008, Validation acc: 0.1415460642428521, Test acc: 0.1411930815390046
Epoch 886, Train acc: 0.13918799646954988, Validation acc: 0.14101659018708082, Test acc: 0.14136957289092836
Epoch 887, Train acc: 0.13901147396293026, Validation acc: 0.1411930815390046, Test acc: 0.1415460642428521
Epoch 888, Train acc: 0.13892321270962046, Validation acc: 0.1411930815390046, Test acc: 0.14136957289092836
Epoch 889, Train acc: 0.13892321270962046, Validation acc: 0.1411930815390046, Test acc: 0.14225202965054712
Epoch 890, Train acc: 0.13892321270962046, Validation acc: 0.1406636074832333, Test acc: 0.14207553829862338
Epoch 891, Train acc: 0.13892321270962046, Validation acc: 0.1406636074832333, Test acc: 0.14207553829862338
Epoch 892, Train acc: 0.13901147396293026, Validation acc: 0.1403106247793858, Test acc: 0.14225202965054712
Epoch 893, Train acc: 0.13909973521624008, Validation acc: 0.14013413342746206, Test acc: 0.14207553829862338
Epoch 894, Train acc: 0.13936451897616947, Validation acc: 0.14048711613130957, Test acc: 0.14225202965054712
Epoch 895, Train acc: 0.13918799646954988, Validation acc: 0.1399576420755383, Test acc: 0.1427815037063184
Epoch 896, Train acc: 0.13874669020300087, Validation acc: 0.14048711613130957, Test acc: 0.14295799505824214
Epoch 897, Train acc: 0.13883495145631067, Validation acc: 0.1403106247793858, Test acc: 0.14331097776208965
Epoch 898, Train acc: 0.13918799646954988, Validation acc: 0.1399576420755383, Test acc: 0.14331097776208965
Epoch 899, Train acc: 0.13954104148278906, Validation acc: 0.14013413342746206, Test acc: 0.14348746911401342
Epoch 900, Train acc: 0.13989408649602825, Validation acc: 0.14048711613130957, Test acc: 0.14366396046593716
Epoch 901, Train acc: 0.13971756398940866, Validation acc: 0.13978115072361455, Test acc: 0.14384045181786093
Epoch 902, Train acc: 0.13962930273609886, Validation acc: 0.13960465937169078, Test acc: 0.14348746911401342
Epoch 903, Train acc: 0.13980582524271845, Validation acc: 0.13925167666784327, Test acc: 0.14384045181786093
Epoch 904, Train acc: 0.13962930273609886, Validation acc: 0.13925167666784327, Test acc: 0.14384045181786093
Epoch 905, Train acc: 0.13962930273609886, Validation acc: 0.13942816801976704, Test acc: 0.14366396046593716
Epoch 906, Train acc: 0.13927625772285968, Validation acc: 0.14013413342746206, Test acc: 0.14384045181786093
Epoch 907, Train acc: 0.13945278022947927, Validation acc: 0.1406636074832333, Test acc: 0.14384045181786093
Epoch 908, Train acc: 0.13980582524271845, Validation acc: 0.14048711613130957, Test acc: 0.14260501235439463
Epoch 909, Train acc: 0.13954104148278906, Validation acc: 0.1403106247793858, Test acc: 0.1427815037063184
Epoch 910, Train acc: 0.13936451897616947, Validation acc: 0.1403106247793858, Test acc: 0.1424285210024709
Epoch 911, Train acc: 0.13989408649602825, Validation acc: 0.1403106247793858, Test acc: 0.14207553829862338
Epoch 912, Train acc: 0.13989408649602825, Validation acc: 0.1403106247793858, Test acc: 0.14207553829862338
Epoch 913, Train acc: 0.13954104148278906, Validation acc: 0.14048711613130957, Test acc: 0.1418990469466996
Epoch 914, Train acc: 0.13980582524271845, Validation acc: 0.14013413342746206, Test acc: 0.1418990469466996
Epoch 915, Train acc: 0.13998234774933804, Validation acc: 0.1399576420755383, Test acc: 0.14172255559477587
Epoch 916, Train acc: 0.13989408649602825, Validation acc: 0.1403106247793858, Test acc: 0.14172255559477587
Epoch 917, Train acc: 0.13989408649602825, Validation acc: 0.14013413342746206, Test acc: 0.1411930815390046
Epoch 918, Train acc: 0.14015887025595763, Validation acc: 0.13978115072361455, Test acc: 0.1415460642428521
Epoch 919, Train acc: 0.14024713150926743, Validation acc: 0.1403106247793858, Test acc: 0.14207553829862338
Epoch 920, Train acc: 0.13998234774933804, Validation acc: 0.13942816801976704, Test acc: 0.14225202965054712
Epoch 921, Train acc: 0.14007060900264784, Validation acc: 0.13889869396399576, Test acc: 0.14225202965054712
Epoch 922, Train acc: 0.14033539276257723, Validation acc: 0.13889869396399576, Test acc: 0.14295799505824214
Epoch 923, Train acc: 0.14060017652250661, Validation acc: 0.13836921990822448, Test acc: 0.14331097776208965
Epoch 924, Train acc: 0.14060017652250661, Validation acc: 0.13872220261207202, Test acc: 0.1431344864101659
Epoch 925, Train acc: 0.1407766990291262, Validation acc: 0.13872220261207202, Test acc: 0.1431344864101659
Epoch 926, Train acc: 0.14130626654898498, Validation acc: 0.13872220261207202, Test acc: 0.1427815037063184
Epoch 927, Train acc: 0.14183583406884379, Validation acc: 0.13836921990822448, Test acc: 0.14260501235439463
Epoch 928, Train acc: 0.14183583406884379, Validation acc: 0.13889869396399576, Test acc: 0.14225202965054712
Epoch 929, Train acc: 0.14201235657546338, Validation acc: 0.13872220261207202, Test acc: 0.14172255559477587
Epoch 930, Train acc: 0.14218887908208297, Validation acc: 0.13889869396399576, Test acc: 0.14136957289092836
Epoch 931, Train acc: 0.14201235657546338, Validation acc: 0.13942816801976704, Test acc: 0.1415460642428521
Epoch 932, Train acc: 0.14218887908208297, Validation acc: 0.13978115072361455, Test acc: 0.14084009883515708
Epoch 933, Train acc: 0.14263018534863195, Validation acc: 0.13978115072361455, Test acc: 0.14101659018708082
Epoch 934, Train acc: 0.14263018534863195, Validation acc: 0.13907518531591953, Test acc: 0.14101659018708082
Epoch 935, Train acc: 0.14298323036187113, Validation acc: 0.13872220261207202, Test acc: 0.14136957289092836
Epoch 936, Train acc: 0.14315975286849073, Validation acc: 0.13819272855630074, Test acc: 0.14172255559477587
Epoch 937, Train acc: 0.14307149161518093, Validation acc: 0.13819272855630074, Test acc: 0.14207553829862338
Epoch 938, Train acc: 0.14298323036187113, Validation acc: 0.13801623720437697, Test acc: 0.14101659018708082
Epoch 939, Train acc: 0.14298323036187113, Validation acc: 0.13836921990822448, Test acc: 0.14172255559477587
Epoch 940, Train acc: 0.1436010591350397, Validation acc: 0.13854571126014825, Test acc: 0.14207553829862338
Epoch 941, Train acc: 0.14333627537511032, Validation acc: 0.13889869396399576, Test acc: 0.14225202965054712
Epoch 942, Train acc: 0.1434245366284201, Validation acc: 0.13907518531591953, Test acc: 0.14207553829862338
Epoch 943, Train acc: 0.14315975286849073, Validation acc: 0.13801623720437697, Test acc: 0.14172255559477587
Epoch 944, Train acc: 0.14324801412180052, Validation acc: 0.13801623720437697, Test acc: 0.1411930815390046
Epoch 945, Train acc: 0.14324801412180052, Validation acc: 0.13731027179668195, Test acc: 0.14172255559477587
Epoch 946, Train acc: 0.14289496910856134, Validation acc: 0.13748676314860572, Test acc: 0.14225202965054712
Epoch 947, Train acc: 0.1434245366284201, Validation acc: 0.13836921990822448, Test acc: 0.14260501235439463
Epoch 948, Train acc: 0.1436010591350397, Validation acc: 0.13854571126014825, Test acc: 0.14260501235439463
Epoch 949, Train acc: 0.1436010591350397, Validation acc: 0.13942816801976704, Test acc: 0.1424285210024709
Epoch 950, Train acc: 0.14307149161518093, Validation acc: 0.13978115072361455, Test acc: 0.14260501235439463
Epoch 951, Train acc: 0.14298323036187113, Validation acc: 0.13978115072361455, Test acc: 0.14260501235439463
Epoch 952, Train acc: 0.1435127978817299, Validation acc: 0.13978115072361455, Test acc: 0.1427815037063184
Epoch 953, Train acc: 0.1434245366284201, Validation acc: 0.13978115072361455, Test acc: 0.14295799505824214
Epoch 954, Train acc: 0.1435127978817299, Validation acc: 0.13942816801976704, Test acc: 0.14366396046593716
Epoch 955, Train acc: 0.1434245366284201, Validation acc: 0.13907518531591953, Test acc: 0.14401694316978467
Epoch 956, Train acc: 0.14298323036187113, Validation acc: 0.13925167666784327, Test acc: 0.14419343452170844
Epoch 957, Train acc: 0.14289496910856134, Validation acc: 0.13925167666784327, Test acc: 0.14401694316978467
Epoch 958, Train acc: 0.14245366284201236, Validation acc: 0.13960465937169078, Test acc: 0.14419343452170844
Epoch 959, Train acc: 0.14271844660194175, Validation acc: 0.13907518531591953, Test acc: 0.1443699258736322
Epoch 960, Train acc: 0.14245366284201236, Validation acc: 0.13942816801976704, Test acc: 0.14489939992940346
Epoch 961, Train acc: 0.14315975286849073, Validation acc: 0.13925167666784327, Test acc: 0.14472290857747971
Epoch 962, Train acc: 0.14333627537511032, Validation acc: 0.13907518531591953, Test acc: 0.14489939992940346
Epoch 963, Train acc: 0.14315975286849073, Validation acc: 0.13925167666784327, Test acc: 0.14454641722555595
Epoch 964, Train acc: 0.14289496910856134, Validation acc: 0.13942816801976704, Test acc: 0.14472290857747971
Epoch 965, Train acc: 0.14289496910856134, Validation acc: 0.13960465937169078, Test acc: 0.14489939992940346
Epoch 966, Train acc: 0.14245366284201236, Validation acc: 0.1403106247793858, Test acc: 0.14507589128132722
Epoch 967, Train acc: 0.14218887908208297, Validation acc: 0.13925167666784327, Test acc: 0.14560536533709847
Epoch 968, Train acc: 0.14218887908208297, Validation acc: 0.13942816801976704, Test acc: 0.14489939992940346
Epoch 969, Train acc: 0.14263018534863195, Validation acc: 0.13978115072361455, Test acc: 0.14472290857747971
Epoch 970, Train acc: 0.14315975286849073, Validation acc: 0.13978115072361455, Test acc: 0.14525238263325096
Epoch 971, Train acc: 0.14298323036187113, Validation acc: 0.13960465937169078, Test acc: 0.14472290857747971
Epoch 972, Train acc: 0.14271844660194175, Validation acc: 0.1399576420755383, Test acc: 0.14525238263325096
Epoch 973, Train acc: 0.14271844660194175, Validation acc: 0.13978115072361455, Test acc: 0.14560536533709847
Epoch 974, Train acc: 0.14298323036187113, Validation acc: 0.13872220261207202, Test acc: 0.14595834804094598
Epoch 975, Train acc: 0.14236540158870256, Validation acc: 0.13872220261207202, Test acc: 0.14525238263325096
Epoch 976, Train acc: 0.14218887908208297, Validation acc: 0.13925167666784327, Test acc: 0.14525238263325096
Epoch 977, Train acc: 0.14236540158870256, Validation acc: 0.13925167666784327, Test acc: 0.14542887398517473
Epoch 978, Train acc: 0.14280670785525154, Validation acc: 0.13889869396399576, Test acc: 0.14578185668902224
Epoch 979, Train acc: 0.14315975286849073, Validation acc: 0.13801623720437697, Test acc: 0.14648782209671726
Epoch 980, Train acc: 0.14324801412180052, Validation acc: 0.13801623720437697, Test acc: 0.14684080480056477
Epoch 981, Train acc: 0.14307149161518093, Validation acc: 0.13801623720437697, Test acc: 0.146664313448641
Epoch 982, Train acc: 0.14324801412180052, Validation acc: 0.13872220261207202, Test acc: 0.14737027885633605
Epoch 983, Train acc: 0.14289496910856134, Validation acc: 0.13783974585245323, Test acc: 0.14772326156018356
Epoch 984, Train acc: 0.14333627537511032, Validation acc: 0.13766325450052946, Test acc: 0.14807624426403107
Epoch 985, Train acc: 0.14280670785525154, Validation acc: 0.13766325450052946, Test acc: 0.14860571831980232
Epoch 986, Train acc: 0.14315975286849073, Validation acc: 0.13625132368513942, Test acc: 0.1478997529121073
Epoch 987, Train acc: 0.14315975286849073, Validation acc: 0.1367807977409107, Test acc: 0.1475467702082598
Epoch 988, Train acc: 0.14289496910856134, Validation acc: 0.13660430638898693, Test acc: 0.14807624426403107
Epoch 989, Train acc: 0.14280670785525154, Validation acc: 0.13660430638898693, Test acc: 0.14807624426403107
Epoch 990, Train acc: 0.14298323036187113, Validation acc: 0.1371337804447582, Test acc: 0.14860571831980232
Epoch 991, Train acc: 0.14324801412180052, Validation acc: 0.13695728909283444, Test acc: 0.1487822096717261
Epoch 992, Train acc: 0.1434245366284201, Validation acc: 0.13748676314860572, Test acc: 0.1491351923755736
Epoch 993, Train acc: 0.1435127978817299, Validation acc: 0.13766325450052946, Test acc: 0.14895870102364983
Epoch 994, Train acc: 0.1436010591350397, Validation acc: 0.13731027179668195, Test acc: 0.1482527356159548
Epoch 995, Train acc: 0.1442188879082083, Validation acc: 0.13695728909283444, Test acc: 0.14860571831980232
Epoch 996, Train acc: 0.1443071491615181, Validation acc: 0.13748676314860572, Test acc: 0.1482527356159548
Epoch 997, Train acc: 0.1440423654015887, Validation acc: 0.13766325450052946, Test acc: 0.14860571831980232
Epoch 998, Train acc: 0.14377758164165932, Validation acc: 0.1371337804447582, Test acc: 0.14895870102364983
Epoch 999, Train acc: 0.14333627537511032, Validation acc: 0.13695728909283444, Test acc: 0.1482527356159548
Epoch 1000, Train acc: 0.1434245366284201, Validation acc: 0.13695728909283444, Test acc: 0.1482527356159548
Epoch 1001, Train acc: 0.1434245366284201, Validation acc: 0.13731027179668195, Test acc: 0.1482527356159548
Epoch 1002, Train acc: 0.14333627537511032, Validation acc: 0.13731027179668195, Test acc: 0.1482527356159548
Epoch 1003, Train acc: 0.14315975286849073, Validation acc: 0.13731027179668195, Test acc: 0.1482527356159548
Epoch 1004, Train acc: 0.14307149161518093, Validation acc: 0.13748676314860572, Test acc: 0.1482527356159548
Epoch 1005, Train acc: 0.14307149161518093, Validation acc: 0.13748676314860572, Test acc: 0.1482527356159548
Epoch 1006, Train acc: 0.14307149161518093, Validation acc: 0.13766325450052946, Test acc: 0.1482527356159548
Epoch 1007, Train acc: 0.14307149161518093, Validation acc: 0.13766325450052946, Test acc: 0.14842922696787858
Epoch 1008, Train acc: 0.14315975286849073, Validation acc: 0.13783974585245323, Test acc: 0.1482527356159548
Epoch 1009, Train acc: 0.14307149161518093, Validation acc: 0.13766325450052946, Test acc: 0.14807624426403107
Epoch 1010, Train acc: 0.14289496910856134, Validation acc: 0.13783974585245323, Test acc: 0.1482527356159548
Epoch 1011, Train acc: 0.14289496910856134, Validation acc: 0.13783974585245323, Test acc: 0.1482527356159548
Epoch 1012, Train acc: 0.14289496910856134, Validation acc: 0.13783974585245323, Test acc: 0.14842922696787858
Epoch 1013, Train acc: 0.14289496910856134, Validation acc: 0.13783974585245323, Test acc: 0.1482527356159548
Epoch 1014, Train acc: 0.14289496910856134, Validation acc: 0.13801623720437697, Test acc: 0.14842922696787858
Epoch 1015, Train acc: 0.14298323036187113, Validation acc: 0.13801623720437697, Test acc: 0.14860571831980232
Epoch 1016, Train acc: 0.14298323036187113, Validation acc: 0.13801623720437697, Test acc: 0.14860571831980232
Epoch 1017, Train acc: 0.14298323036187113, Validation acc: 0.13819272855630074, Test acc: 0.14860571831980232
Epoch 1018, Train acc: 0.14324801412180052, Validation acc: 0.13819272855630074, Test acc: 0.14860571831980232
Epoch 1019, Train acc: 0.14333627537511032, Validation acc: 0.13819272855630074, Test acc: 0.14860571831980232
Epoch 1020, Train acc: 0.1435127978817299, Validation acc: 0.13819272855630074, Test acc: 0.14842922696787858
Epoch 1021, Train acc: 0.1434245366284201, Validation acc: 0.13819272855630074, Test acc: 0.14842922696787858
Epoch 1022, Train acc: 0.1436010591350397, Validation acc: 0.13819272855630074, Test acc: 0.1482527356159548
Epoch 1023, Train acc: 0.1436010591350397, Validation acc: 0.13836921990822448, Test acc: 0.1482527356159548
Epoch 1024, Train acc: 0.1436893203883495, Validation acc: 0.13836921990822448, Test acc: 0.1478997529121073
Epoch 1025, Train acc: 0.14377758164165932, Validation acc: 0.13819272855630074, Test acc: 0.1478997529121073
Epoch 1026, Train acc: 0.14386584289496912, Validation acc: 0.13836921990822448, Test acc: 0.14772326156018356
Epoch 1027, Train acc: 0.14386584289496912, Validation acc: 0.13819272855630074, Test acc: 0.1475467702082598
Epoch 1028, Train acc: 0.1440423654015887, Validation acc: 0.13836921990822448, Test acc: 0.14772326156018356
Epoch 1029, Train acc: 0.14386584289496912, Validation acc: 0.13819272855630074, Test acc: 0.14772326156018356
Epoch 1030, Train acc: 0.14377758164165932, Validation acc: 0.13819272855630074, Test acc: 0.14772326156018356
Epoch 1031, Train acc: 0.14386584289496912, Validation acc: 0.13836921990822448, Test acc: 0.14772326156018356
Epoch 1032, Train acc: 0.14386584289496912, Validation acc: 0.13836921990822448, Test acc: 0.1475467702082598
Epoch 1033, Train acc: 0.14386584289496912, Validation acc: 0.13836921990822448, Test acc: 0.14737027885633605
Epoch 1034, Train acc: 0.14386584289496912, Validation acc: 0.13836921990822448, Test acc: 0.14737027885633605
Epoch 1035, Train acc: 0.14386584289496912, Validation acc: 0.13854571126014825, Test acc: 0.1475467702082598
Epoch 1036, Train acc: 0.14386584289496912, Validation acc: 0.13854571126014825, Test acc: 0.14772326156018356
Epoch 1037, Train acc: 0.14395410414827892, Validation acc: 0.13854571126014825, Test acc: 0.14772326156018356
Epoch 1038, Train acc: 0.1440423654015887, Validation acc: 0.13819272855630074, Test acc: 0.14772326156018356
Epoch 1039, Train acc: 0.14395410414827892, Validation acc: 0.13801623720437697, Test acc: 0.14772326156018356
Epoch 1040, Train acc: 0.14395410414827892, Validation acc: 0.13783974585245323, Test acc: 0.14772326156018356
Epoch 1041, Train acc: 0.14395410414827892, Validation acc: 0.13783974585245323, Test acc: 0.14772326156018356
Epoch 1042, Train acc: 0.14395410414827892, Validation acc: 0.13783974585245323, Test acc: 0.1478997529121073
Epoch 1043, Train acc: 0.14395410414827892, Validation acc: 0.13766325450052946, Test acc: 0.14772326156018356
Epoch 1044, Train acc: 0.14395410414827892, Validation acc: 0.13766325450052946, Test acc: 0.14772326156018356
Epoch 1045, Train acc: 0.14395410414827892, Validation acc: 0.13766325450052946, Test acc: 0.14772326156018356
Epoch 1046, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
