Epoch 140, Loss: 46.99200439453125, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 141, Loss: 47.42046356201172, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 142, Loss: 47.37582778930664, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 143, Loss: 47.24496841430664, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 144, Loss: 47.08519744873047, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 145, Loss: 47.00109100341797, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 146, Loss: 46.900814056396484, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 147, Loss: 47.373294830322266, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 148, Loss: 47.26216125488281, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
Epoch 149, Loss: 47.04701232910156, Train acc: 0.36, Validation acc: 0.32666666666666666, Test acc: 0.3
100 epochs without improvement, stopping training
Saved model in directory:  /n/home07/lfesser/fasrc/GNNs/GNN_Optimization_Dynamics
